哈姆太郎哈姆哈姆金牌-国语版|蜡笔小新之会唱歌的炸弹-国语版|0.0847173742087|
哈姆太郎哈姆哈姆金牌-国语版|辛巴达历险记2-国语版|0.0733235575107|
哈姆太郎哈姆哈姆金牌-国语版|朵拉友谊日探险-国语版|0.0668900062091|
哈姆太郎哈姆哈姆金牌-国语版|蜡笔小新之不理不理王国的秘宝-国语版|0.0668153104781|
哈姆太郎哈姆哈姆金牌-国语版|蜡笔小新之黑暗珠珠大追击-国语版|0.0629940788349|
哈姆太郎哈姆哈姆金牌-国语版|美女与野兽-原声版|0.0622572806365|
哈姆太郎哈姆哈姆金牌-国语版|猫和老鼠遭遇小狗-国语版|0.0593913870916|
哈姆太郎哈姆哈姆金牌-国语版|神秘世界历险记-国语版|0.0559016994375|
哈姆太郎哈姆哈姆金牌-国语版|摩尔庄园2海妖宝藏n|0.0536056267419|
哈姆太郎哈姆哈姆金牌-国语版|洛克王国2圣龙的心愿-国语版|0.0522708373489|
哈姆太郎哈姆哈姆金牌-国语版|朵拉童话王国探险-国语版|0.0522708373489|
哈姆太郎哈姆哈姆金牌-国语版|蜡笔小新之猪蹄大作战-国语版|0.050251890763|
HD-恋者多喜欢-国语版|HD-长大成人2-原声版|1.0|
HD-恋者多喜欢-国语版|HD-空中危机-原声版|0.5|
HD-恋者多喜欢-国语版|HD-惊涛大冒险-国语版|0.5|
HD-恋者多喜欢-国语版|HD-背水一战-原声版|0.4472135955|
HD-恋者多喜欢-国语版|HD-哥斯拉1998版-国语版|0.408248290464|
HD-恋者多喜欢-国语版|HD-侠探杰克-国语版new|0.408248290464|
HD-恋者多喜欢-国语版|HD-极品飞车-原声版|0.25|
HD-恋者多喜欢-国语版|HD-孤胆保镖-国语版|0.229415733871|
HD-恋者多喜欢-国语版|HD-一号目标-国语版|0.204124145232|
HD-神奇燕尾服-原声版new|HD-上海正午2-原声版|0.408248290464|
HD-神奇燕尾服-原声版new|HD-指环王[英]|0.408248290464|
HD-神奇燕尾服-原声版new|HD-光晕4航向黎明号-原声版|0.38490017946|
HD-神奇燕尾服-原声版new|HD-驯龙高手-原声版|0.369274472938|
HD-神奇燕尾服-原声版new|HD-催眠大师-国语版|0.350070021007|
HD-神奇燕尾服-原声版new|HD-金蝉脱壳-原声版|0.288675134595|
HD-神奇燕尾服-原声版new|HD-侠探杰克-原声版new|0.288675134595|
HD-神奇燕尾服-原声版new|HD-劫案迷云-原声版|0.288675134595|
HD-神奇燕尾服-原声版new|HD-最佳嫌疑人-国语版|0.288675134595|
HD-神奇燕尾服-原声版new|HD-孤胆保镖-国语版|0.280975743475|
HD-神奇燕尾服-原声版new|HD-佐州自救兄弟-原声版|0.272165526976|
HD-神奇燕尾服-原声版new|HD-斯大林格勒-原声版|0.272165526976|
HD-神奇燕尾服-原声版new|HD-国宝疑云-国语版|0.258198889747|
HD-神奇燕尾服-原声版new|HD-一号目标-国语版|0.25|
HD-神奇燕尾服-原声版new|HD-我们曾经是战士-原声版|0.246182981959|
HD-神奇燕尾服-原声版new|HD-追爱大布局-国语版|0.235702260396|
HD-神奇燕尾服-原声版new|HD-魔警-粤语版|0.235702260396|
HD-神奇燕尾服-原声版new|HD-谋杀第一季-原声版|0.235702260396|
HD-神奇燕尾服-原声版new|HD-斯巴达300勇士帝国崛起-原声版|0.235702260396|
HD-神奇燕尾服-原声版new|HD-五月天诺亚方舟-国语版|0.235702260396|
奥林匹斯的陷落-原声|家园防线-原声|0.135534369137|
奥林匹斯的陷落-原声|最高机密：特战连-原声|0.134064808138|
奥林匹斯的陷落-原声|敢死队2【国】|0.133591196078|
奥林匹斯的陷落-原声|雪国列车-原声|0.132842232831|
奥林匹斯的陷落-原声|双雄-原声|0.128097973868|
奥林匹斯的陷落-原声|火线反攻-原声|0.122701923709|
奥林匹斯的陷落-原声|蜂鸟特攻-原声|0.121466449527|
奥林匹斯的陷落-原声|赤焰战场-原声|0.116208710025|
奥林匹斯的陷落-原声|赤警威龙-原声|0.113494923063|
奥林匹斯的陷落-原声|威震八方-原声|0.113384855056|
奥林匹斯的陷落-原声|反恐特警组：火速救援-原声|0.112668986496|
奥林匹斯的陷落-原声|大地雄心-原声|0.111803398875|
奥林匹斯的陷落-原声|无法无天-原声|0.111803398875|
奥林匹斯的陷落-原声|叛谍追击-原声|0.111803398875|
奥林匹斯的陷落-原声|痛击-原声|0.111803398875|
奥林匹斯的陷落-原声|死亡约定-原声|0.111803398875|
奥林匹斯的陷落-原声|旗鼓相当-原声|0.10958925094|
奥林匹斯的陷落-原声|极品飞车-原声|0.105957951926|
奥林匹斯的陷落-原声|007之黑日危机【英】|0.104408633698|
奥林匹斯的陷落-原声|地心引力-国语|0.101929438288|
等风来-国语|信义|0.235702260396|
等风来-国语|雪国列车-原声|0.0700140042014|
等风来-国语|时空恋旅人-原声|0.0606339062591|
等风来-国语|300勇士：帝国崛起-原声|0.0579284446363|
等风来-国语|来自星星的你|0.0514344499874|
等风来-国语|速度与激情5【国】|0.0450834817334|
等风来-国语|夺宝联盟-国语|0.0443678254708|
等风来-国语|绿灯侠【英】|0.044280744277|
等风来-国语|环太平洋【国】|0.0384615384615|
等风来-国语|复仇者联盟【国】|0.0376354964747|
等风来-国语|功夫熊猫【国】|0.032241294011|
等风来-国语|蜂鸟特攻-原声|0.0320092199832|
等风来-国语|催眠大师-国语|0.0319112823136|
等风来-国语|玩具总动员3|0.0303448564517|
等风来-国语|一见不钟情（陆续更新）|0.0301785820142|
等风来-国语|变形金刚3【国】|0.028104971366|
等风来-国语|继承者们|0.0280386077046|
等风来-国语|爱情公寓4|0.0262251388789|
等风来-国语|变形金刚2：复仇之战-原声|0.0228694676873|
等风来-国语|超凡蜘蛛侠-原声|0.021811405112|
HD-指环王2[英]|HD-指环王3[英]|0.612372435696|
HD-指环王2[英]|HD-霍比特人2史矛革之战-原声版|0.5|
HD-指环王2[英]|HD-指环王[英]|0.5|
HD-指环王2[英]|HD-小镇怪客托马斯-原声版|0.408248290464|
HD-指环王2[英]|HD-饥饿游戏[英]|0.408248290464|
HD-指环王2[英]|HD-赛罗奥特曼外传钢铁的宇宙-国语版|0.353553390593|
HD-指环王2[英]|HD-雷神-国语版|0.353553390593|
HD-指环王2[英]|HD-归来-国语版|0.288675134595|
HD-指环王2[英]|HD-山河恋美人无泪-上部|0.288675134595|
HD-指环王2[英]|HD-谋杀第一季-原声版|0.288675134595|
HD-指环王2[英]|HD-蜡笔小新之风起云涌的金矛勇者-原声版|0.288675134595|
HD-指环王2[英]|HD-宇宙追缉令-原声版|0.288675134595|
HD-指环王2[英]|HD-驯龙高手-国语版|0.273861278753|
HD-指环王2[英]|HD-分手大师-国语版|0.273861278753|
HD-指环王2[英]|HD-加勒比海盗黑珍珠号的诅咒[英]|0.25|
HD-指环王2[英]|HD-极品飞车-原声版|0.25|
HD-指环王2[英]|HD-纳尼亚传奇[英]|0.25|
HD-指环王2[英]|HD-冒牌天神-原声版|0.22360679775|
HD-指环王2[英]|HD-黑帮追缉令-原声版|0.22360679775|
HD-指环王2[英]|HD-世界末日-原声版|0.22360679775|
宿醉2【英】|宿醉1【英】|0.669438681395|
宿醉2【英】|宿醉3-原声|0.234319830522|
宿醉2【英】|异种-原声|0.204124145232|
宿醉2【英】|恶老板【英】|0.178174161275|
宿醉2【英】|逃出克隆岛-国语|0.166666666667|
宿醉2【英】|最后的武士-原声|0.166666666667|
宿醉2【英】|地球浪子|0.166666666667|
宿醉2【英】|斯巴达300勇士|0.154303349962|
宿醉2【英】|盗梦空间【英】|0.133630620956|
宿醉2【英】|美国情事-原声|0.12598815767|
宿醉2【英】|哈利波特5哈利.波特与凤凰社-原声|0.125|
宿醉2【英】|失落的未来-原声|0.117851130198|
宿醉2【英】|海上钢琴师【英】|0.117851130198|
宿醉2【英】|憨豆特工【英】|0.110431526075|
宿醉2【英】|燃情岁月-原声|0.105409255339|
宿醉2【英】|希德姐妹帮-原声|0.105409255339|
宿醉2【英】|残虐你，娱乐我-原声|0.105409255339|
宿醉2【英】|哈利波特6：哈利波特与混血王子-原声|0.1|
宿醉2【英】|诱惑学校-原声|0.0990147542977|
宿醉2【英】|猫女【国】|0.0890870806375|
开心超人-国语版|开心超人2启源星之战-国语版|0.331965094088|
开心超人-国语版|赛尔号4圣魔之战-国语版|0.311992712576|
开心超人-国语版|喜羊羊与灰太狼之飞马奇遇记-国语版|0.305022840571|
开心超人-国语版|赛尔号3战神联盟-国语版|0.30425132064|
开心超人-国语版|奥特曼贝利亚银河帝国|0.272821286186|
开心超人-国语版|洛克王国3圣龙的守护-国语版|0.268480289652|
开心超人-国语版|我爱灰太狼2-国语版|0.257797786543|
开心超人-国语版|赛罗奥特曼外传流星的誓言-国语版|0.248322769052|
开心超人-国语版|赛罗奥特曼外传钢铁的宇宙-国语版|0.234117349532|
开心超人-国语版|我爱灰太狼-国语版new|0.230360074341|
开心超人-国语版|驯龙高手-国语版|0.22818361648|
开心超人-国语版|哆啦A梦之大雄与云之国-国语版|0.218166381233|
开心超人-国语版|蜡笔小新之百变大进击-原声版|0.200041798475|
开心超人-国语版|蓝精灵2-国语版|0.194639782987|
开心超人-国语版|哆啦A梦之大雄与梦幻三剑士-国语版|0.191933870128|
开心超人-国语版|熊出没之夺宝熊兵-国语版|0.182834501539|
开心超人-国语版|蜡笔小新之我的超时空新娘-国语版|0.180299456374|
开心超人-国语版|神偷奶爸2-国语版|0.178380567275|
开心超人-国语版|巴啦啦小魔仙2魔法的考验-国语版|0.176651974585|
开心超人-国语版|赛迦奥特曼传奇-国语版|0.175237141569|
摇滚夏令营2-中文|摇滚夏令营-中文|0.5|
摇滚夏令营2-中文|穿越时空中文版：青春disney电影中文|0.5|
摇滚夏令营2-中文|美美-原声版|0.4472135955|
摇滚夏令营2-中文|爱上大明星：青春disney电影中文|0.4472135955|
摇滚夏令营2-中文|柠檬大嘴巴：青春disney电影中文|0.288675134595|
摇滚夏令营2-中文|爱上大明星：青春disney电影英文|0.25|
摇滚夏令营2-中文|歌舞青春中文版：青春disney电影中文|0.22360679775|
摇滚夏令营2-中文|歌舞青春2-中文|0.204124145232|
摇滚夏令营2-中文|美眉校探电影版-原声版|0.166666666667|
摇滚夏令营2-中文|摇滚夏令营-英文|0.166666666667|
摇滚夏令营2-中文|超能少年第三季-原声版|0.150755672289|
摇滚夏令营2-中文|急诊男女-原声版|0.144337567297|
摇滚夏令营2-中文|四眼天鸡-国语版|0.129099444874|
摇滚夏令营2-中文|神秘博士回访-原声版|0.121267812518|
摇滚夏令营2-中文|荒野大飚客-原声版|0.117851130198|
摇滚夏令营2-中文|脏话-原声版|0.117851130198|
摇滚夏令营2-中文|机器人九号-原声版|0.114707866935|
摇滚夏令营2-中文|需要浪漫第三季-原声版|0.114707866935|
摇滚夏令营2-中文|世界大战歌利亚-原声版|0.109108945118|
摇滚夏令营2-中文|狂野时速-原声版new|0.0980580675691|
全明星超人-原声版|蝙蝠侠元年-原声版|0.316227766017|
全明星超人-原声版|超人挣脱束缚-原声版|0.2|
全明星超人-原声版|城市猎人保镖密令-原声版|0.182574185835|
全明星超人-原声版|蝙蝠侠哥谭骑士-原声版|0.182574185835|
全明星超人-原声版|蝙蝠侠末日-原声版|0.175411603861|
全明星超人-原声版|HD-惊声尖笑4-原声版|0.158113883008|
全明星超人-原声版|蓝精灵-原声版|0.158113883008|
全明星超人-原声版|终极细胞战-原声版|0.1490711985|
全明星超人-原声版|豪斯医生第一季-原声版|0.141421356237|
全明星超人-原声版|神奇海盗团-国语版|0.141421356237|
全明星超人-原声版|小猪宝贝2小猪进城-原声版|0.129099444874|
全明星超人-原声版|小熊维尼之小猪大行动-国语版|0.129099444874|
全明星超人-原声版|蝙蝠侠黑暗骑士归来上-原声版|0.129099444874|
全明星超人-原声版|神奇一家-原声版|0.129099444874|
全明星超人-原声版|猫狗大战2-原声版|0.113592366849|
全明星超人-原声版|HD-虐面人之死灵面膜-国语版|0.111803398875|
全明星超人-原声版|人猿泰山-国语版|0.111803398875|
全明星超人-原声版|极速蜗牛-原声版|0.108465228909|
全明星超人-原声版|钢铁巨人-原声版|0.105409255339|
全明星超人-原声版|豪斯医生第二季-原声版|0.105409255339|
宿醉-原声版|宿醉2-原声版|0.668647849836|
宿醉-原声版|宿醉3-原声版|0.490990253031|
宿醉-原声版|醉饿游戏-原声版|0.218217890236|
宿醉-原声版|拜见岳父大人2-原声版|0.218217890236|
宿醉-原声版|超级女特工-原声版|0.154303349962|
宿醉-原声版|拜见岳父大人3-原声版|0.154303349962|
宿醉-原声版|谍影重重4-原声版new|0.154303349962|
宿醉-原声版|惊声尖笑2-原声版|0.143267063765|
宿醉-原声版|国家宝藏2-原声版|0.138013111868|
宿醉-原声版|纳尼亚传奇-原声版|0.138013111868|
宿醉-原声版|霍比特人意外之旅-原声版|0.131590338992|
宿醉-原声版|被解救的姜戈-原声版|0.12598815767|
宿醉-原声版|公民黑帮-原声版|0.12598815767|
宿醉-原声版|血盟四兄弟-原声版|0.12598815767|
宿醉-原声版|纳尼亚传奇2凯斯宾王子-原声版|0.12598815767|
宿醉-原声版|世界末日-原声版|0.12152338248|
宿醉-原声版|惊声尖笑4-原声版|0.11314070555|
宿醉-原声版|时空恋旅人-原声版|0.112687233964|
宿醉-原声版|悲惨世界-原声版|0.109108945118|
宿醉-原声版|好景当前-原声版|0.109108945118|
哈利波特与死亡圣器下-原声版|哈利波特与死亡圣器上-原声版|0.559016994375|
哈利波特与死亡圣器下-原声版|非常嫌疑犯-原声版|0.316227766017|
哈利波特与死亡圣器下-原声版|第四类接触-原声版|0.316227766017|
哈利波特与死亡圣器下-原声版|哈利波特与死亡圣器上-中文版|0.258198889747|
哈利波特与死亡圣器下-原声版|101忠狗-原声版|0.22360679775|
哈利波特与死亡圣器下-原声版|理发师陶德[英]|0.22360679775|
哈利波特与死亡圣器下-原声版|偷天换日-原声版|0.22360679775|
哈利波特与死亡圣器下-原声版|疑犯追踪第二季-原声版|0.22360679775|
哈利波特与死亡圣器下-原声版|特种部队-原声版|0.182574185835|
哈利波特与死亡圣器下-原声版|豪斯医生第三季-原声版|0.158113883008|
哈利波特与死亡圣器下-原声版|我们曾经是战士-原声版|0.158113883008|
哈利波特与死亡圣器下-原声版|国家宝藏-原声版|0.158113883008|
哈利波特与死亡圣器下-原声版|星际传奇2[英]|0.158113883008|
哈利波特与死亡圣器下-原声版|达芬奇密码NEW-原声版|0.141421356237|
哈利波特与死亡圣器下-原声版|关键第四号-原声版|0.141421356237|
哈利波特与死亡圣器下-原声版|暮光之城3月食-原声版|0.141421356237|
哈利波特与死亡圣器下-原声版|盗梦空间-国语版|0.129099444874|
哈利波特与死亡圣器下-原声版|大侦探福尔摩斯2-原声版|0.129099444874|
哈利波特与死亡圣器下-原声版|惊声尖叫3-原声版|0.129099444874|
哈利波特与死亡圣器下-原声版|了不起的盖茨比-原声版|0.129099444874|
小时代2青木时代-国语版|小时代-国语版|0.608664463305|
小时代2青木时代-国语版|小时代3刺金时代-国语版|0.237071275478|
小时代2青木时代-国语版|分手大师-国语版|0.198758641624|
小时代2青木时代-国语版|催眠大师-国语版|0.176148541053|
小时代2青木时代-国语版|整容日记-国语版|0.164091296623|
小时代2青木时代-国语版|四大名捕2-国语版|0.160482729513|
小时代2青木时代-国语版|同桌的你-国语版|0.141848995274|
小时代2青木时代-国语版|大话天仙-国语版|0.139937527951|
小时代2青木时代-国语版|求爱嫁期-国语版|0.13859409658|
小时代2青木时代-国语版|驯龙高手-国语版|0.130131825243|
小时代2青木时代-国语版|丑男大翻身-国语版|0.123638300992|
小时代2青木时代-国语版|粉红女郎之爱人快跑-国语版|0.116199579358|
小时代2青木时代-国语版|一夜惊喜-国语版|0.116030068576|
小时代2青木时代-国语版|疯狂72小时-国语版|0.113575882906|
小时代2青木时代-国语版|澳门风云-国语版|0.112320562057|
小时代2青木时代-国语版|笔仙3-国语版|0.110200356021|
小时代2青木时代-国语版|冰雪奇缘-国语版|0.107785839668|
小时代2青木时代-国语版|窃听风云3-国语版|0.102247137003|
小时代2青木时代-国语版|封门村-国语版|0.0991051319788|
小时代2青木时代-国语版|非狐外传-国语版|0.0977021953172|
猫和老鼠：别碰胡须-国语版|猫和老鼠兼职朋友-国语版|0.292534766968|
猫和老鼠：别碰胡须-国语版|猫和老鼠幽灵出现-国语版|0.278512178987|
猫和老鼠：别碰胡须-国语版|赛尔号4圣魔之战-国语版|0.266610267625|
猫和老鼠：别碰胡须-国语版|猫和老鼠逍遥猫-国语版|0.252551973465|
猫和老鼠：别碰胡须-国语版|猫和老鼠巨人大冒险-原声版|0.240798680255|
猫和老鼠：别碰胡须-国语版|精灵鼠小弟2-原声版|0.230031188227|
猫和老鼠：别碰胡须-国语版|飞天巨桃历险记-原声版|0.210042012604|
猫和老鼠：别碰胡须-国语版|猫和老鼠遭遇小狗-国语版|0.206980544743|
猫和老鼠：别碰胡须-国语版|开心超人2启源星之战-国语版|0.205046364687|
猫和老鼠：别碰胡须-国语版|驯龙高手-国语版|0.202533348329|
猫和老鼠：别碰胡须-国语版|朵拉海盗宝藏探险-国语版|0.202230045264|
猫和老鼠：别碰胡须-国语版|猫和老鼠之罗宾汉和机灵鼠-原声版|0.19449326737|
猫和老鼠：别碰胡须-国语版|喜羊羊与灰太狼之兔年顶呱呱-国语版|0.189334539552|
猫和老鼠：别碰胡须-国语版|猫和老鼠落汤猫-国语版new|0.188807753745|
猫和老鼠：别碰胡须-国语版|洛克王国3圣龙的守护-国语版|0.184598782395|
猫和老鼠：别碰胡须-国语版|喜羊羊与灰太狼之喜气羊羊过蛇年-国语版|0.184014217805|
猫和老鼠：别碰胡须-国语版|喜羊羊与灰太狼之飞马奇遇记-国语版|0.180102237038|
猫和老鼠：别碰胡须-国语版|赛尔号3战神联盟-国语版|0.171456913757|
猫和老鼠：别碰胡须-国语版|神秘世界历险记-国语版|0.167525423664|
猫和老鼠：别碰胡须-国语版|梦比优斯奥特兄弟-国语版|0.164226130841|
封神英雄榜|步步惊情（陆续更新）|0.14350946197|
封神英雄榜|金玉良缘（陆续更新）|0.141973900321|
封神英雄榜|错点鸳鸯戏点鸳鸯|0.138092044167|
封神英雄榜|战殇.1941|0.120385853086|
封神英雄榜|侬本多情|0.120385853086|
封神英雄榜|新济公活佛上部（陆续更新）|0.104835333103|
封神英雄榜|欢天喜地俏冤家（陆续更新）|0.101444925703|
封神英雄榜|犀利仁师（陆续更新）|0.0982946374366|
封神英雄榜|爱情公寓4|0.0937621471109|
封神英雄榜|花非花雾非雾上部|0.0910031510387|
封神英雄榜|叛逃【粤】（跟播）|0.0851256530759|
封神英雄榜|有招没招之爱情达人-国语|0.0851256530759|
封神英雄榜|灰姑娘的故事3-原声|0.0725954008641|
封神英雄榜|七级公务员|0.0695048046857|
封神英雄榜|疯狗第一季|0.0695048046857|
封神英雄榜|来自星星的你|0.0656758671866|
封神英雄榜|新网球王子TV|0.0617898331554|
封神英雄榜|夜王|0.0601929265429|
封神英雄榜|刀客家族的女人（陆续更新）|0.0601929265429|
封神英雄榜|闭嘴，花美男乐队|0.0601929265429|
朵拉拯救水晶国-国语版|朵拉友谊日探险-国语版|0.438537615264|
朵拉拯救水晶国-国语版|朵拉生日探险1-国语版|0.430187328605|
朵拉拯救水晶国-国语版|朵拉美人鱼王国探险-国语版|0.427862549841|
朵拉拯救水晶国-国语版|朵拉生日探险-原声版|0.41634707258|
朵拉拯救水晶国-国语版|朵拉海盗宝藏探险-国语版|0.408658569029|
朵拉拯救水晶国-国语版|朵拉拯救水晶国-原声版|0.401650155419|
朵拉拯救水晶国-国语版|朵拉美人鱼王国探险-原声版|0.396541251653|
朵拉拯救水晶国-国语版|朵拉拯救雪公主-国语版|0.39396630846|
朵拉拯救水晶国-国语版|朵拉童话王国探险-国语版|0.372066547116|
朵拉拯救水晶国-国语版|朵拉童话王国探险-原声版|0.349629928049|
朵拉拯救水晶国-国语版|朵拉海盗宝藏探险-原声版|0.29821002599|
朵拉拯救水晶国-国语版|朵拉拯救雪公主-原声版|0.281183796627|
朵拉拯救水晶国-国语版|米奇与米妮-原声版|0.252907074445|
朵拉拯救水晶国-国语版|喜羊羊与灰太狼之兔年顶呱呱-国语版|0.24405148745|
朵拉拯救水晶国-国语版|喜羊羊与灰太狼之开心闯龙年-国语版new|0.223327236906|
朵拉拯救水晶国-国语版|巴啦啦小魔仙-国语版|0.221385224061|
朵拉拯救水晶国-国语版|神秘世界历险记-国语版|0.20593650491|
朵拉拯救水晶国-国语版|铠甲勇士之帝皇侠|0.191197236769|
朵拉拯救水晶国-国语版|喜羊羊与灰太狼之喜气羊羊过蛇年-国语版|0.189113149342|
朵拉拯救水晶国-国语版|猫和老鼠兼职朋友-国语版|0.186099577362|
星球大战克隆战争-原声版|特种部队-中文版|0.166666666667|
星球大战克隆战争-原声版|考拉大冒险-原声版|0.161690416691|
星球大战克隆战争-原声版|终极细胞战-原声版|0.157134840264|
星球大战克隆战争-原声版|秘鲁大冒险new-原声版|0.136082763488|
星球大战克隆战争-原声版|神奇一家-原声版|0.136082763488|
星球大战克隆战争-原声版|玩具总动员3-国语版|0.12598815767|
星球大战克隆战争-原声版|猫狗大战2-原声版|0.119736868018|
星球大战克隆战争-原声版|奥斯汀乐园-原声版|0.111111111111|
星球大战克隆战争-原声版|第九区-中文版|0.111111111111|
星球大战克隆战争-原声版|纳尼亚传奇-原声版|0.105409255339|
星球大战克隆战争-原声版|熊的传说-国语版|0.105409255339|
星球大战克隆战争-原声版|蜥蜴雷哥-原声版|0.0962250448649|
星球大战克隆战争-原声版|纳尼亚传奇2凯斯宾王子-原声版|0.0962250448649|
星球大战克隆战争-原声版|星河舰队3-原声版|0.0924500327042|
星球大战克隆战争-原声版|星河舰队-原声版|0.0924500327042|
星球大战克隆战争-原声版|亚瑟与迷你王国3-原声版|0.0924500327042|
星球大战克隆战争-原声版|驯龙骑士-原声版|0.0915737092991|
星球大战克隆战争-原声版|摩尔庄园2海妖宝藏n|0.0875376219065|
星球大战克隆战争-原声版|四眼天鸡-国语版|0.0860662965824|
星球大战克隆战争-原声版|新地雷战神勇小子-国语版|0.0860662965824|
情归阿拉巴马-原声版|全面回忆-国语版|0.707106781187|
情归阿拉巴马-原声版|特工绍特-中文版|0.707106781187|
情归阿拉巴马-原声版|清道夫-原声版|0.5|
情归阿拉巴马-原声版|执法霸王花-原声版|0.408248290464|
情归阿拉巴马-原声版|刀锋战士3-原声版|0.213200716356|
情归阿拉巴马-原声版|刀锋战士-原声版|0.213200716356|
情归阿拉巴马-原声版|刀锋战士2-原声版|0.196116135138|
情归阿拉巴马-原声版|无尽的爱-原声版|0.196116135138|
情归阿拉巴马-原声版|戴珍珠耳环的少女-原声版|0.133630620956|
情归阿拉巴马-原声版|死亡飞车new-原声版|0.111803398875|
情归阿拉巴马-原声版|美国丽人-原声版|0.110431526075|
情归阿拉巴马-原声版|魔法情人-原声版|0.0936585811582|
情归阿拉巴马-原声版|对抗性游戏-中文版|0.0920574617898|
情归阿拉巴马-原声版|夜半梳头-国语版|0.0805822964025|
情归阿拉巴马-原声版|最佳嫌疑人-国语版|0.0800640769025|
情归阿拉巴马-原声版|超萌英雄-国语版|0.0659380473396|
情归阿拉巴马-原声版|鲁邦三世VS名侦探柯南-原声版|0.0399043442234|
情归阿拉巴马-原声版|一号目标-国语版|0.0372161463782|
情归阿拉巴马-原声版|超凡蜘蛛侠2-国语版|0.0368604890387|
情归阿拉巴马-原声版|孤胆保镖-国语版|0.0323761954119|
蝙蝠侠黑暗骑士归来上-原声版|蝙蝠侠黑暗骑士归来下-原声版|0.308606699924|
蝙蝠侠黑暗骑士归来上-原声版|城市猎人保镖密令-原声版|0.235702260396|
蝙蝠侠黑暗骑士归来上-原声版|蝙蝠侠末日-原声版|0.226455406829|
蝙蝠侠黑暗骑士归来上-原声版|教父-原声版|0.204124145232|
蝙蝠侠黑暗骑士归来上-原声版|HD-惊声尖笑4-原声版|0.204124145232|
蝙蝠侠黑暗骑士归来上-原声版|小猪宝贝2小猪进城-原声版|0.166666666667|
蝙蝠侠黑暗骑士归来上-原声版|小熊维尼之小猪大行动-国语版|0.166666666667|
蝙蝠侠黑暗骑士归来上-原声版|哈姆太郎寻宝大作战-国语版|0.166666666667|
蝙蝠侠黑暗骑士归来上-原声版|HD-虐面人之死灵面膜-国语版|0.144337567297|
蝙蝠侠黑暗骑士归来上-原声版|人猿泰山-国语版|0.144337567297|
蝙蝠侠黑暗骑士归来上-原声版|蝙蝠侠元年-原声版|0.136082763488|
蝙蝠侠黑暗骑士归来上-原声版|狐狸与猎狗-原声版|0.129099444874|
蝙蝠侠黑暗骑士归来上-原声版|熊的传说-国语版|0.129099444874|
蝙蝠侠黑暗骑士归来上-原声版|全明星超人-原声版|0.129099444874|
蝙蝠侠黑暗骑士归来上-原声版|新北斗神拳咒缚之街-原声版|0.129099444874|
蝙蝠侠黑暗骑士归来上-原声版|奥特曼梦比优斯复活的恶灵上-原声版|0.120677698006|
蝙蝠侠黑暗骑士归来上-原声版|HD-五月天诺亚方舟-国语版|0.117851130198|
蝙蝠侠黑暗骑士归来上-原声版|梦比优斯奥特曼外传暗黑盔甲下-原声版|0.113227703414|
蝙蝠侠黑暗骑士归来上-原声版|小飞侠-中文版|0.113227703414|
蝙蝠侠黑暗骑士归来上-原声版|怪兽屋-原声版|0.113227703414|
妙警贼探第一季-原声版|识骨寻踪第一季-原声版|0.424264068712|
妙警贼探第一季-原声版|波士顿法律第一季-原声版|0.316227766017|
妙警贼探第一季-原声版|疑犯追踪第二季-原声版|0.316227766017|
妙警贼探第一季-原声版|寂静岭[英]|0.2|
妙警贼探第一季-原声版|大侦探福尔摩斯2-原声版|0.182574185835|
妙警贼探第一季-原声版|星际迷航-原声版|0.1490711985|
妙警贼探第一季-原声版|蝙蝠侠黑暗骑士崛起-原声版|0.1490711985|
妙警贼探第一季-原声版|豪斯医生第二季-原声版|0.1490711985|
妙警贼探第一季-原声版|遗落战境-原声版|0.134839972493|
妙警贼探第一季-原声版|谋杀第二季-原声版|0.129099444874|
妙警贼探第一季-原声版|急诊男女-原声版|0.129099444874|
妙警贼探第一季-原声版|蝙蝠侠黑暗骑士-原声版|0.129099444874|
妙警贼探第一季-原声版|潜伏2-原声版|0.124034734589|
妙警贼探第一季-原声版|重回昨日第一季-原声版|0.124034734589|
妙警贼探第一季-原声版|神秘博士回访-原声版|0.108465228909|
妙警贼探第一季-原声版|加勒比海盗3世界尽头-原声版|0.105409255339|
妙警贼探第一季-原声版|极乐空间-原声版|0.0912870929175|
妙警贼探第一季-原声版|加勒比海盗黑珍珠号的诅咒-原声版|0.0912870929175|
妙警贼探第一季-原声版|一起用餐吧-原声版|0.0860662965824|
妙警贼探第一季-原声版|加勒比海盗4惊涛怪浪-原声版|0.0830454798537|
第四类接触-原声版|101忠狗-原声版|0.707106781187|
第四类接触-原声版|偷天换日-原声版|0.707106781187|
第四类接触-原声版|了不起的盖茨比-原声版|0.408248290464|
第四类接触-原声版|哈利波特与死亡圣器上-原声版|0.353553390593|
第四类接触-原声版|纳尼亚传奇-原声版|0.316227766017|
第四类接触-原声版|哈利波特与死亡圣器下-原声版|0.316227766017|
第四类接触-原声版|纳尼亚传奇2凯斯宾王子-原声版|0.288675134595|
第四类接触-原声版|宿醉2-原声版|0.235702260396|
第四类接触-原声版|非常小特务3游戏结束-原声版|0.188982236505|
第四类接触-原声版|木乃伊3龙帝之墓NEW-国语版|0.182574185835|
第四类接触-原声版|惊声尖笑3-原声版|0.147441956155|
第四类接触-原声版|雪国列车-原声版|0.117851130198|
第四类接触-原声版|分手大师-国语版|0.0330951696161|
第19集鸡兔同笼|第6集树林里的秘密|1.0|
